new Declaracao { ;RendimentoTrib =;67441;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";10/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;171415;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";14/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;171323;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";25/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;179945;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";23/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;111757;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";01/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;60262;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";27/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;198222;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";25/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;41461;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";05/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;198924;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";17/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;55585;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";26/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;23565;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";08/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;108880;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";19/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;140040;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";29/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;147372;,;NmroDependentes=;15;,;Status=;false;,;Data=;"""";20/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;34128;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";25/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;90859;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";19/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;189069;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";01/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;58964;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";09/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;159009;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";21/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;166436;,;NmroDependentes=;2;,;Status=;false;,;Data=;"""";20/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;90131;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";20/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;167962;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";23/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;10359;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";27/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;23986;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";02/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;84457;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";04/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;162567;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";22/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;122071;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";03/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;36064;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";04/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;176286;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";25/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;60708;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";26/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;178135;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";28/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;73542;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";21/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;106140;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";01/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;81840;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";09/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;158867;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";15/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;195762;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";03/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;179381;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";31/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;41272;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";06/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;37752;,;NmroDependentes=;15;,;Status=;false;,;Data=;"""";17/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;109120;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";23/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;137008;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";30/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;92172;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";01/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;35627;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";02/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;186363;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";07/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;127547;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";22/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;180450;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";27/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;96789;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";21/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;110494;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";07/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;29600;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";18/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;61418;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";28/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;66351;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";28/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;89643;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";01/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;172481;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";25/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;108370;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";23/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;92353;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";12/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;27129;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";28/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;164759;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";19/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;68132;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";29/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;185426;,;NmroDependentes=;2;,;Status=;false;,;Data=;"""";22/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;48905;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";18/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;21999;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";06/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;77394;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";14/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;80350;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";12/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;91102;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";20/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;92343;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";14/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;36420;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";04/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;129550;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";21/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;59969;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";16/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;15473;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";29/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;78350;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";15/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;45944;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";15/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;166677;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";20/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;30979;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";28/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;40085;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";24/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;102910;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";26/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;16678;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";05/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;40653;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";10/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;113163;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";03/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;49564;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";19/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;32932;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";07/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;189022;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";23/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;198912;,;NmroDependentes=;2;,;Status=;false;,;Data=;"""";31/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;87982;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";10/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;32191;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";18/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;97007;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";18/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;148765;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";25/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;15741;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";06/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;158501;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";18/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;56489;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";10/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;189072;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";02/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;154360;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";20/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;97610;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";06/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;45428;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";12/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;44918;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";06/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;38427;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";25/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;194218;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";10/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;159638;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";27/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;19287;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";14/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;11134;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";22/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;40769;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";12/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;113510;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";01/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;139100;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";15/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;123589;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";15/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;152052;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";12/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;69458;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";09/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;188884;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";30/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;12553;,;NmroDependentes=;15;,;Status=;false;,;Data=;"""";12/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;88866;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";28/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;88571;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";09/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;68703;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";30/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;159096;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";25/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;43275;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";09/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;34385;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";15/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;25455;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";17/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;179777;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";29/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;87804;,;NmroDependentes=;8;,;Status=;true;,;Data=;"""";20/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;76007;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";04/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;176102;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";24/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;20441;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";28/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;49048;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";24/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;191253;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";31/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;16518;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";14/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;25159;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";03/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;52886;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";23/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;99466;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";02/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;34524;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";14/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;14593;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";25/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;34827;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";04/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;31029;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";28/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;73780;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";29/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;191176;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";08/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;45800;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";01/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;77735;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";08/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;151921;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";23/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;109925;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";21/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;52320;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";20/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;176557;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";29/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;71963;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";19/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;139693;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";01/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;99819;,;NmroDependentes=;15;,;Status=;false;,;Data=;"""";17/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;158641;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";07/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;154013;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";12/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;172795;,;NmroDependentes=;2;,;Status=;false;,;Data=;"""";22/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;140520;,;NmroDependentes=;8;,;Status=;true;,;Data=;"""";08/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;55177;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";07/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;92652;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";17/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;45604;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";14/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;49234;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";06/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;168419;,;NmroDependentes=;2;,;Status=;false;,;Data=;"""";10/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;24374;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";12/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;94095;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";21/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;33778;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";21/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;52985;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";07/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;126391;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";03/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;135716;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";14/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;71258;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";19/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;40706;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";18/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;28709;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";10/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;89955;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";07/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;52026;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";14/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;57515;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";24/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;124671;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";17/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;153947;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";15/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;190726;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";13/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;23436;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";31/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;185986;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";10/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;11947;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";29/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;104379;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";15/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;173206;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";06/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;140428;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";04/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;109858;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";25/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;161751;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";30/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;122619;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";31/10/2019;"""";};,
new Declaracao { ;RendimentoTrib =;16454;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";15/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;24934;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";02/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;150072;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";13/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;23355;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";28/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;26840;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";03/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;45978;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";03/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;41100;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";06/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;176477;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";12/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;124838;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";11/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;54338;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";31/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;171487;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";15/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;77387;,;NmroDependentes=;8;,;Status=;true;,;Data=;"""";01/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;83935;,;NmroDependentes=;8;,;Status=;true;,;Data=;"""";15/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;33688;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";03/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;177519;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";26/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;80896;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";29/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;40863;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";06/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;190386;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";22/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;107636;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";13/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;36144;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";22/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;21983;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";08/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;90074;,;NmroDependentes=;8;,;Status=;true;,;Data=;"""";27/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;150337;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";15/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;130416;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";19/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;63816;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";14/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;38322;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";26/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;138678;,;NmroDependentes=;8;,;Status=;true;,;Data=;"""";12/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;88000;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";03/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;185921;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";14/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;167673;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";06/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;89850;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";06/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;198984;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";03/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;172454;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";10/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;67882;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";18/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;177665;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";16/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;57561;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";18/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;94207;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";20/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;169443;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";11/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;86642;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";09/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;140219;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";12/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;180293;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";27/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;63107;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";20/08/2020;"""";};,
